Investment choice name,Date,Currency,NAV / unit
MIL Ninety One Global Gold Fund,2022-04-28,USD,0.9390
MIL Ninety One Global Gold Fund,2022-04-29,USD,0.9410
MIL Ninety One Global Gold Fund,2022-05-03,USD,0.9350
MIL Ninety One Global Gold Fund,2022-05-04,USD,0.9530
MIL Ninety One Global Gold Fund,2022-05-05,USD,0.9300
MIL Ninety One Global Gold Fund,2022-05-06,USD,0.9190
MIL Ninety One Global Gold Fund,2022-05-10,USD,0.8500
MIL Ninety One Global Gold Fund,2022-05-11,USD,0.8470
MIL Ninety One Global Gold Fund,2022-05-12,USD,0.8080
MIL Ninety One Global Gold Fund,2022-05-13,USD,0.8220
MIL Ninety One Global Gold Fund,2022-05-16,USD,0.8290
MIL Ninety One Global Gold Fund,2022-05-17,USD,0.8350
MIL Ninety One Global Gold Fund,2022-05-18,USD,0.8170
MIL Ninety One Global Gold Fund,2022-05-19,USD,0.8560
MIL Ninety One Global Gold Fund,2022-05-20,USD,0.8580
MIL Ninety One Global Gold Fund,2022-05-23,USD,0.8630
MIL Ninety One Global Gold Fund,2022-05-24,USD,0.8750
MIL Ninety One Global Gold Fund,2022-05-25,USD,0.8750
MIL Ninety One Global Gold Fund,2022-05-26,USD,0.8750
MIL Ninety One Global Gold Fund,2022-05-27,USD,0.8660
MIL Ninety One Global Gold Fund,2022-05-30,USD,0.8780
MIL Ninety One Global Gold Fund,2022-05-31,USD,0.8580
MIL Ninety One Global Gold Fund,2022-06-01,USD,0.8540
MIL Ninety One Global Gold Fund,2022-06-02,USD,S
MIL Ninety One Global Gold Fund,2022-06-06,USD,S
MIL Ninety One Global Gold Fund,2022-06-07,USD,0.8660
MIL Ninety One Global Gold Fund,2022-06-08,USD,0.8640
MIL Ninety One Global Gold Fund,2022-06-09,USD,0.8310
MIL Ninety One Global Gold Fund,2022-06-10,USD,0.8600
MIL Ninety One Global Gold Fund,2022-06-13,USD,0.8100
MIL Ninety One Global Gold Fund,2022-06-14,USD,0.7870
MIL Ninety One Global Gold Fund,2022-06-15,USD,0.7930
MIL Ninety One Global Gold Fund,2022-06-16,USD,0.8170
MIL Ninety One Global Gold Fund,2022-06-17,USD,0.8130
MIL Ninety One Global Gold Fund,2022-06-20,USD,0.8000
MIL Ninety One Global Gold Fund,2022-06-21,USD,0.8070
MIL Ninety One Global Gold Fund,2022-06-22,USD,0.7940
MIL Ninety One Global Gold Fund,2022-06-23,USD,0.7940
MIL Ninety One Global Gold Fund,2022-06-24,USD,0.7800
MIL Ninety One Global Gold Fund,2022-06-27,USD,0.7670
MIL Ninety One Global Gold Fund,2022-06-28,USD,0.7560
MIL Ninety One Global Gold Fund,2022-06-29,USD,0.7390
MIL Ninety One Global Gold Fund,2022-06-30,USD,0.7170
MIL Ninety One Global Gold Fund,2022-07-04,USD,0.7340
MIL Ninety One Global Gold Fund,2022-07-05,USD,0.7090
MIL Ninety One Global Gold Fund,2022-07-06,USD,0.6950
MIL Ninety One Global Gold Fund,2022-07-07,USD,0.7060
MIL Ninety One Global Gold Fund,2022-07-08,USD,0.7070
MIL Ninety One Global Gold Fund,2022-07-11,USD,0.6930
MIL Ninety One Global Gold Fund,2022-07-12,USD,0.6830
MIL Ninety One Global Gold Fund,2022-07-13,USD,0.6950
MIL Ninety One Global Gold Fund,2022-07-14,USD,0.6750
MIL Ninety One Global Gold Fund,2022-07-15,USD,0.6680
MIL Ninety One Global Gold Fund,2022-07-18,USD,0.6740
MIL Ninety One Global Gold Fund,2022-07-19,USD,0.6830
MIL Ninety One Global Gold Fund,2022-07-20,USD,0.6680
MIL Ninety One Global Gold Fund,2022-07-21,USD,0.6820
MIL Ninety One Global Gold Fund,2022-07-22,USD,0.6770
MIL Ninety One Global Gold Fund,2022-07-25,USD,0.6650
MIL Ninety One Global Gold Fund,2022-07-26,USD,0.6720
MIL Ninety One Global Gold Fund,2022-07-27,USD,0.6800
MIL Ninety One Global Gold Fund,2022-07-28,USD,0.6940
MIL Ninety One Global Gold Fund,2022-07-29,USD,0.7070
MIL Ninety One Global Gold Fund,2022-08-01,USD,0.7060
MIL Ninety One Global Gold Fund,2022-08-02,USD,0.6970
MIL Ninety One Global Gold Fund,2022-08-03,USD,0.6880
MIL Ninety One Global Gold Fund,2022-08-04,USD,0.7060
MIL Ninety One Global Gold Fund,2022-08-05,USD,0.7110
MIL Ninety One Global Gold Fund,2022-08-08,USD,0.7240
MIL Ninety One Global Gold Fund,2022-08-09,USD,0.7250
MIL Ninety One Global Gold Fund,2022-08-10,USD,0.7320
MIL Ninety One Global Gold Fund,2022-08-11,USD,0.7220
MIL Ninety One Global Gold Fund,2022-08-12,USD,0.7270
MIL Ninety One Global Gold Fund,2022-08-15,USD,0.7270
MIL Ninety One Global Gold Fund,2022-08-16,USD,0.7110
MIL Ninety One Global Gold Fund,2022-08-17,USD,0.6920
MIL Ninety One Global Gold Fund,2022-08-18,USD,0.6870
MIL Ninety One Global Gold Fund,2022-08-19,USD,0.6770
MIL Ninety One Global Gold Fund,2022-08-22,USD,0.6740
MIL Ninety One Global Gold Fund,2022-08-23,USD,0.6830
MIL Ninety One Global Gold Fund,2022-08-24,USD,0.6840
MIL Ninety One Global Gold Fund,2022-08-25,USD,0.6920
MIL Ninety One Global Gold Fund,2022-08-26,USD,0.6620
MIL Ninety One Global Gold Fund,2022-08-29,USD,0.6610
MIL Ninety One Global Gold Fund,2022-08-30,USD,0.6400
MIL Ninety One Global Gold Fund,2022-08-31,USD,0.6370
MIL Ninety One Global Gold Fund,2022-09-01,USD,0.6120
MIL Ninety One Global Gold Fund,2022-09-02,USD,0.6260
MIL Ninety One Global Gold Fund,2022-09-05,USD,0.6290
MIL Ninety One Global Gold Fund,2022-09-06,USD,0.6260
MIL Ninety One Global Gold Fund,2022-09-07,USD,0.6410
MIL Ninety One Global Gold Fund,2022-09-08,USD,0.6450
MIL Ninety One Global Gold Fund,2022-09-09,USD,0.6670
MIL Ninety One Global Gold Fund,2022-09-13,USD,0.6560
MIL Ninety One Global Gold Fund,2022-09-14,USD,0.6520
MIL Ninety One Global Gold Fund,2022-09-15,USD,0.6340
MIL Ninety One Global Gold Fund,2022-09-16,USD,0.6320
MIL Ninety One Global Gold Fund,2022-09-19,USD,0.6320
MIL Ninety One Global Gold Fund,2022-09-20,USD,0.6300
MIL Ninety One Global Gold Fund,2022-09-21,USD,0.6280
MIL Ninety One Global Gold Fund,2022-09-22,USD,0.6260
MIL Ninety One Global Gold Fund,2022-09-23,USD,0.5980
MIL Ninety One Global Gold Fund,2022-09-26,USD,0.5720
MIL Ninety One Global Gold Fund,2022-09-27,USD,0.5780
MIL Ninety One Global Gold Fund,2022-09-28,USD,0.6130
MIL Ninety One Global Gold Fund,2022-09-29,USD,0.6160
MIL Ninety One Global Gold Fund,2022-09-30,USD,0.6320
MIL Ninety One Global Gold Fund,2022-10-03,USD,0.6490
MIL Ninety One Global Gold Fund,2022-10-05,USD,0.6620
MIL Ninety One Global Gold Fund,2022-10-06,USD,0.6670
MIL Ninety One Global Gold Fund,2022-10-07,USD,0.6430
MIL Ninety One Global Gold Fund,2022-10-10,USD,0.6290
MIL Ninety One Global Gold Fund,2022-10-11,USD,0.6240
MIL Ninety One Global Gold Fund,2022-10-12,USD,0.6240
MIL Ninety One Global Gold Fund,2022-10-13,USD,0.6250
MIL Ninety One Global Gold Fund,2022-10-14,USD,0.5960
MIL Ninety One Global Gold Fund,2022-10-17,USD,0.6090
MIL Ninety One Global Gold Fund,2022-10-18,USD,0.6160
MIL Ninety One Global Gold Fund,2022-10-19,USD,0.5970
MIL Ninety One Global Gold Fund,2022-10-20,USD,0.6040
MIL Ninety One Global Gold Fund,2022-10-21,USD,0.6300
MIL Ninety One Global Gold Fund,2022-10-24,USD,0.6210
MIL Ninety One Global Gold Fund,2022-10-25,USD,0.6320
MIL Ninety One Global Gold Fund,2022-10-26,USD,0.6530
MIL Ninety One Global Gold Fund,2022-10-27,USD,0.6510
MIL Ninety One Global Gold Fund,2022-10-28,USD,0.6430
MIL Ninety One Global Gold Fund,2022-10-31,USD,0.6290
MIL Ninety One Global Gold Fund,2022-11-01,USD,0.6290
MIL Ninety One Global Gold Fund,2022-11-02,USD,0.6160
MIL Ninety One Global Gold Fund,2022-11-03,USD,0.5940
MIL Ninety One Global Gold Fund,2022-11-04,USD,0.6400
MIL Ninety One Global Gold Fund,2022-11-07,USD,0.6520
MIL Ninety One Global Gold Fund,2022-11-08,USD,0.6820
MIL Ninety One Global Gold Fund,2022-11-09,USD,0.6780
MIL Ninety One Global Gold Fund,2022-11-10,USD,0.7250
MIL Ninety One Global Gold Fund,2022-11-11,USD,0.7420
MIL Ninety One Global Gold Fund,2022-11-14,USD,0.7350
MIL Ninety One Global Gold Fund,2022-11-15,USD,0.7280
MIL Ninety One Global Gold Fund,2022-11-16,USD,0.7160
MIL Ninety One Global Gold Fund,2022-11-17,USD,0.7080
MIL Ninety One Global Gold Fund,2022-11-18,USD,0.7100
MIL Ninety One Global Gold Fund,2022-11-21,USD,0.7030
MIL Ninety One Global Gold Fund,2022-11-22,USD,0.7280
MIL Ninety One Global Gold Fund,2022-11-23,USD,0.7400
MIL Ninety One Global Gold Fund,2022-11-24,USD,0.7480
MIL Ninety One Global Gold Fund,2022-11-25,USD,0.7420
MIL Ninety One Global Gold Fund,2022-11-28,USD,0.7140
MIL Ninety One Global Gold Fund,2022-11-29,USD,0.7310
MIL Ninety One Global Gold Fund,2022-11-30,USD,0.7540
MIL Ninety One Global Gold Fund,2022-12-01,USD,0.7810
MIL Ninety One Global Gold Fund,2022-12-02,USD,0.7820
MIL Ninety One Global Gold Fund,2022-12-05,USD,0.7540
MIL Ninety One Global Gold Fund,2022-12-06,USD,0.7500
MIL Ninety One Global Gold Fund,2022-12-07,USD,0.7650
MIL Ninety One Global Gold Fund,2022-12-08,USD,0.7730
MIL Ninety One Global Gold Fund,2022-12-09,USD,0.7650
MIL Ninety One Global Gold Fund,2022-12-12,USD,0.7540
MIL Ninety One Global Gold Fund,2022-12-13,USD,0.7810
MIL Ninety One Global Gold Fund,2022-12-14,USD,0.7800
MIL Ninety One Global Gold Fund,2022-12-15,USD,0.7460
MIL Ninety One Global Gold Fund,2022-12-16,USD,0.7530
MIL Ninety One Global Gold Fund,2022-12-19,USD,0.7430
MIL Ninety One Global Gold Fund,2022-12-20,USD,0.7630
MIL Ninety One Global Gold Fund,2022-12-21,USD,0.7840
MIL Ninety One Global Gold Fund,2022-12-22,USD,0.7690
MIL Ninety One Global Gold Fund,2022-12-23,USD,0.7750
MIL Ninety One Global Gold Fund,2022-12-28,USD,0.7700
MIL Ninety One Global Gold Fund,2022-12-29,USD,0.7740
MIL Ninety One Global Gold Fund,2022-12-30,USD,0.7680
MIL Ninety One Global Gold Fund,2023-01-03,USD,0.7890
MIL Ninety One Global Gold Fund,2023-01-04,USD,0.8230
MIL Ninety One Global Gold Fund,2023-01-05,USD,0.8190
MIL Ninety One Global Gold Fund,2023-01-06,USD,0.8500
MIL Ninety One Global Gold Fund,2023-01-09,USD,0.8490
MIL Ninety One Global Gold Fund,2023-01-10,USD,0.8530
MIL Ninety One Global Gold Fund,2023-01-11,USD,0.8510
MIL Ninety One Global Gold Fund,2023-01-12,USD,0.8640
MIL Ninety One Global Gold Fund,2023-01-13,USD,0.8740
MIL Ninety One Global Gold Fund,2023-01-16,USD,0.8740
MIL Ninety One Global Gold Fund,2023-01-17,USD,0.8560
MIL Ninety One Global Gold Fund,2023-01-18,USD,0.8430
MIL Ninety One Global Gold Fund,2023-01-19,USD,0.8620
MIL Ninety One Global Gold Fund,2023-01-20,USD,0.8770
MIL Ninety One Global Gold Fund,2023-01-26,USD,0.8820
MIL Ninety One Global Gold Fund,2023-01-27,USD,0.8720
MIL Ninety One Global Gold Fund,2023-01-30,USD,0.8590
MIL Ninety One Global Gold Fund,2023-01-31,USD,0.8610
MIL Ninety One Global Gold Fund,2023-02-01,USD,0.8740
MIL Ninety One Global Gold Fund,2023-02-02,USD,0.8570
MIL Ninety One Global Gold Fund,2023-02-03,USD,0.8180
MIL Ninety One Global Gold Fund,2023-02-06,USD,0.8200
MIL Ninety One Global Gold Fund,2023-02-07,USD,0.8330
MIL Ninety One Global Gold Fund,2023-02-08,USD,0.8270
MIL Ninety One Global Gold Fund,2023-02-09,USD,0.8070
MIL Ninety One Global Gold Fund,2023-02-10,USD,0.7980
MIL Ninety One Global Gold Fund,2023-02-13,USD,0.7980
MIL Ninety One Global Gold Fund,2023-02-14,USD,0.8000
MIL Ninety One Global Gold Fund,2023-02-15,USD,0.7770
MIL Ninety One Global Gold Fund,2023-02-16,USD,0.7720
MIL Ninety One Global Gold Fund,2023-02-17,USD,0.7640
MIL Ninety One Global Gold Fund,2023-02-20,USD,0.7650
MIL Ninety One Global Gold Fund,2023-02-21,USD,0.7570
MIL Ninety One Global Gold Fund,2023-02-22,USD,0.7440
MIL Ninety One Global Gold Fund,2023-02-23,USD,0.7390
MIL Ninety One Global Gold Fund,2023-02-24,USD,0.7280
MIL Ninety One Global Gold Fund,2023-02-27,USD,0.7330
MIL Ninety One Global Gold Fund,2023-02-28,USD,0.7420
MIL Ninety One Global Gold Fund,2023-03-01,USD,0.7610
MIL Ninety One Global Gold Fund,2023-03-02,USD,0.7670
MIL Ninety One Global Gold Fund,2023-03-03,USD,0.7770
MIL Ninety One Global Gold Fund,2023-03-06,USD,0.7660
MIL Ninety One Global Gold Fund,2023-03-07,USD,0.7320
MIL Ninety One Global Gold Fund,2023-03-08,USD,0.7280
MIL Ninety One Global Gold Fund,2023-03-09,USD,0.7230
MIL Ninety One Global Gold Fund,2023-03-10,USD,0.7330
MIL Ninety One Global Gold Fund,2023-03-13,USD,0.7780
MIL Ninety One Global Gold Fund,2023-03-14,USD,0.7900
MIL Ninety One Global Gold Fund,2023-03-15,USD,0.7780
MIL Ninety One Global Gold Fund,2023-03-16,USD,0.7760
MIL Ninety One Global Gold Fund,2023-03-17,USD,0.8050
MIL Ninety One Global Gold Fund,2023-03-20,USD,0.8250
MIL Ninety One Global Gold Fund,2023-03-21,USD,0.8030
MIL Ninety One Global Gold Fund,2023-03-22,USD,0.8130
MIL Ninety One Global Gold Fund,2023-03-23,USD,0.8270
MIL Ninety One Global Gold Fund,2023-03-24,USD,0.8350
MIL Ninety One Global Gold Fund,2023-03-27,USD,0.8380
MIL Ninety One Global Gold Fund,2023-03-28,USD,0.8510
MIL Ninety One Global Gold Fund,2023-03-29,USD,0.8550
MIL Ninety One Global Gold Fund,2023-03-30,USD,0.8620
MIL Ninety One Global Gold Fund,2023-03-31,USD,0.8590
MIL Ninety One Global Gold Fund,2023-04-03,USD,0.8690
MIL Ninety One Global Gold Fund,2023-04-04,USD,0.8970
MIL Ninety One Global Gold Fund,2023-04-06,USD,0.9090
MIL Ninety One Global Gold Fund,2023-04-11,USD,0.9150
MIL Ninety One Global Gold Fund,2023-04-12,USD,0.9230
MIL Ninety One Global Gold Fund,2023-04-13,USD,0.9510
MIL Ninety One Global Gold Fund,2023-04-14,USD,0.9380
MIL Ninety One Global Gold Fund,2023-04-17,USD,0.9170
MIL Ninety One Global Gold Fund,2023-04-18,USD,0.9210
MIL Ninety One Global Gold Fund,2023-04-19,USD,0.9100
MIL Ninety One Global Gold Fund,2023-04-20,USD,0.9040
MIL Ninety One Global Gold Fund,2023-04-21,USD,0.8940
MIL Ninety One Global Gold Fund,2023-04-24,USD,0.8930
MIL Ninety One Global Gold Fund,2023-04-25,USD,0.8880
MIL Ninety One Global Gold Fund,2023-04-26,USD,0.8870
MIL Ninety One Global Gold Fund,2023-04-27,USD,0.8970
MIL Ninety One Global Gold Fund,2023-04-28,USD,0.8870
MIL Ninety One Global Gold Fund,2023-05-02,USD,0.9060
MIL Ninety One Global Gold Fund,2023-05-03,USD,0.9150
MIL Ninety One Global Gold Fund,2023-05-04,USD,0.9410
MIL Ninety One Global Gold Fund,2023-05-05,USD,0.9430
MIL Ninety One Global Gold Fund,2023-05-08,USD,S
MIL Ninety One Global Gold Fund,2023-05-09,USD,S
MIL Ninety One Global Gold Fund,2023-05-10,USD,0.9220
MIL Ninety One Global Gold Fund,2023-05-11,USD,0.8890
MIL Ninety One Global Gold Fund,2023-05-12,USD,0.8770
MIL Ninety One Global Gold Fund,2023-05-15,USD,0.8930
MIL Ninety One Global Gold Fund,2023-05-16,USD,0.8720
MIL Ninety One Global Gold Fund,2023-05-17,USD,0.8660
MIL Ninety One Global Gold Fund,2023-05-18,USD,0.8660
MIL Ninety One Global Gold Fund,2023-05-19,USD,0.8460
MIL Ninety One Global Gold Fund,2023-05-22,USD,0.8440
MIL Ninety One Global Gold Fund,2023-05-23,USD,0.8360
MIL Ninety One Global Gold Fund,2023-05-24,USD,0.8150
MIL Ninety One Global Gold Fund,2023-05-25,USD,0.7980
MIL Ninety One Global Gold Fund,2023-05-29,USD,0.7980
MIL Ninety One Global Gold Fund,2023-05-30,USD,0.7960
MIL Ninety One Global Gold Fund,2023-05-31,USD,0.8090
MIL Ninety One Global Gold Fund,2023-06-01,USD,0.8410
MIL Ninety One Global Gold Fund,2023-06-02,USD,0.8320
MIL Ninety One Global Gold Fund,2023-06-05,USD,0.8320
MIL Ninety One Global Gold Fund,2023-06-06,USD,0.8290
MIL Ninety One Global Gold Fund,2023-06-07,USD,0.8220
MIL Ninety One Global Gold Fund,2023-06-08,USD,0.8260
MIL Ninety One Global Gold Fund,2023-06-09,USD,0.8230
MIL Ninety One Global Gold Fund,2023-06-12,USD,0.8240
MIL Ninety One Global Gold Fund,2023-06-13,USD,0.8140
MIL Ninety One Global Gold Fund,2023-06-14,USD,0.8150
MIL Ninety One Global Gold Fund,2023-06-15,USD,0.8150
MIL Ninety One Global Gold Fund,2023-06-16,USD,0.8260
MIL Ninety One Global Gold Fund,2023-06-19,USD,0.8250
MIL Ninety One Global Gold Fund,2023-06-20,USD,0.8030
MIL Ninety One Global Gold Fund,2023-06-21,USD,0.7990
MIL Ninety One Global Gold Fund,2023-06-23,USD,0.7990
MIL Ninety One Global Gold Fund,2023-06-26,USD,0.7910
MIL Ninety One Global Gold Fund,2023-06-27,USD,0.7850
MIL Ninety One Global Gold Fund,2023-06-28,USD,0.7760
MIL Ninety One Global Gold Fund,2023-06-29,USD,0.7770
MIL Ninety One Global Gold Fund,2023-06-30,USD,0.7900
MIL Ninety One Global Gold Fund,2023-07-03,USD,0.7990
MIL Ninety One Global Gold Fund,2023-07-04,USD,0.8060
MIL Ninety One Global Gold Fund,2023-07-05,USD,0.7950
MIL Ninety One Global Gold Fund,2023-07-06,USD,0.7730
MIL Ninety One Global Gold Fund,2023-07-07,USD,0.7770
MIL Ninety One Global Gold Fund,2023-07-10,USD,0.7890
MIL Ninety One Global Gold Fund,2023-07-11,USD,0.8010
MIL Ninety One Global Gold Fund,2023-07-12,USD,0.8400
MIL Ninety One Global Gold Fund,2023-07-13,USD,0.8550
MIL Ninety One Global Gold Fund,2023-07-14,USD,0.8500
MIL Ninety One Global Gold Fund,2023-07-18,USD,0.8580
MIL Ninety One Global Gold Fund,2023-07-19,USD,0.8530
MIL Ninety One Global Gold Fund,2023-07-20,USD,0.8300
MIL Ninety One Global Gold Fund,2023-07-21,USD,0.8250
MIL Ninety One Global Gold Fund,2023-07-24,USD,0.8220
MIL Ninety One Global Gold Fund,2023-07-25,USD,0.8320
MIL Ninety One Global Gold Fund,2023-07-26,USD,0.8340
MIL Ninety One Global Gold Fund,2023-07-27,USD,0.8100
MIL Ninety One Global Gold Fund,2023-07-28,USD,0.8120
MIL Ninety One Global Gold Fund,2023-07-31,USD,0.8290
MIL Ninety One Global Gold Fund,2023-08-01,USD,0.8120
MIL Ninety One Global Gold Fund,2023-08-02,USD,0.7820
MIL Ninety One Global Gold Fund,2023-08-03,USD,0.7820
MIL Ninety One Global Gold Fund,2023-08-04,USD,0.7850
MIL Ninety One Global Gold Fund,2023-08-07,USD,0.7820
MIL Ninety One Global Gold Fund,2023-08-08,USD,0.7720
MIL Ninety One Global Gold Fund,2023-08-09,USD,0.7710
MIL Ninety One Global Gold Fund,2023-08-10,USD,0.7710
MIL Ninety One Global Gold Fund,2023-08-11,USD,0.7760
MIL Ninety One Global Gold Fund,2023-08-14,USD,0.7670
MIL Ninety One Global Gold Fund,2023-08-15,USD,0.7670
MIL Ninety One Global Gold Fund,2023-08-16,USD,0.7370
MIL Ninety One Global Gold Fund,2023-08-17,USD,0.7260
MIL Ninety One Global Gold Fund,2023-08-18,USD,0.7290
MIL Ninety One Global Gold Fund,2023-08-21,USD,0.7290
MIL Ninety One Global Gold Fund,2023-08-22,USD,0.7350
MIL Ninety One Global Gold Fund,2023-08-23,USD,0.7590
MIL Ninety One Global Gold Fund,2023-08-24,USD,0.7570
MIL Ninety One Global Gold Fund,2023-08-25,USD,0.7490
MIL Ninety One Global Gold Fund,2023-08-28,USD,0.7490
MIL Ninety One Global Gold Fund,2023-08-29,USD,0.7790
MIL Ninety One Global Gold Fund,2023-08-30,USD,0.7820
MIL Ninety One Global Gold Fund,2023-08-31,USD,0.7770
MIL Ninety One Global Gold Fund,2023-09-04,USD,0.7720
MIL Ninety One Global Gold Fund,2023-09-05,USD,0.7510
MIL Ninety One Global Gold Fund,2023-09-06,USD,0.7500
MIL Ninety One Global Gold Fund,2023-09-07,USD,0.7460
MIL Ninety One Global Gold Fund,2023-09-11,USD,0.7570
