Investment choice name,Date,Currency,NAV / unit
MIL Fidelity International Fund,2014-02-21,USD,1.0360
MIL Fidelity International Fund,2014-02-24,USD,1.0430
MIL Fidelity International Fund,2014-02-25,USD,1.0400
MIL Fidelity International Fund,2014-02-26,USD,1.0400
MIL Fidelity International Fund,2014-02-27,USD,1.0400
MIL Fidelity International Fund,2014-02-28,USD,1.0480
MIL Fidelity International Fund,2014-03-03,USD,1.0300
MIL Fidelity International Fund,2014-03-04,USD,1.0470
MIL Fidelity International Fund,2014-03-05,USD,1.0470
MIL Fidelity International Fund,2014-03-06,USD,1.0530
MIL Fidelity International Fund,2014-03-07,USD,1.0470
MIL Fidelity International Fund,2014-03-10,USD,1.0430
MIL Fidelity International Fund,2014-03-11,USD,1.0420
MIL Fidelity International Fund,2014-03-12,USD,1.0360
MIL Fidelity International Fund,2014-03-13,USD,1.0270
MIL Fidelity International Fund,2014-03-14,USD,1.0250
MIL Fidelity International Fund,2014-03-17,USD,1.0290
MIL Fidelity International Fund,2014-03-18,USD,1.0360
MIL Fidelity International Fund,2014-03-19,USD,1.0380
MIL Fidelity International Fund,2014-03-20,USD,1.0330
MIL Fidelity International Fund,2014-03-21,USD,1.0340
MIL Fidelity International Fund,2014-03-24,USD,1.0210
MIL Fidelity International Fund,2014-03-25,USD,1.0270
MIL Fidelity International Fund,2014-03-26,USD,1.0310
MIL Fidelity International Fund,2014-03-27,USD,1.0240
MIL Fidelity International Fund,2014-03-28,USD,1.0320
MIL Fidelity International Fund,2014-03-31,USD,1.0360
MIL Fidelity International Fund,2014-04-01,USD,1.0420
MIL Fidelity International Fund,2014-04-02,USD,1.0470
MIL Fidelity International Fund,2014-04-03,USD,1.0440
MIL Fidelity International Fund,2014-04-04,USD,1.0430
MIL Fidelity International Fund,2014-04-07,USD,1.0270
MIL Fidelity International Fund,2014-04-08,USD,1.0260
MIL Fidelity International Fund,2014-04-09,USD,1.0310
MIL Fidelity International Fund,2014-04-10,USD,1.0280
MIL Fidelity International Fund,2014-04-11,USD,1.0130
MIL Fidelity International Fund,2014-04-14,USD,1.0130
MIL Fidelity International Fund,2014-04-15,USD,1.0050
MIL Fidelity International Fund,2014-04-16,USD,1.0210
MIL Fidelity International Fund,2014-04-17,USD,1.0250
MIL Fidelity International Fund,2014-04-22,USD,1.0350
MIL Fidelity International Fund,2014-04-23,USD,1.0340
MIL Fidelity International Fund,2014-04-24,USD,1.0360
MIL Fidelity International Fund,2014-04-25,USD,1.0280
MIL Fidelity International Fund,2014-04-28,USD,1.0250
MIL Fidelity International Fund,2014-04-29,USD,1.0320
MIL Fidelity International Fund,2014-04-30,USD,1.0330
MIL Fidelity International Fund,2014-05-02,USD,1.0390
MIL Fidelity International Fund,2014-05-05,USD,1.0370
MIL Fidelity International Fund,2014-05-07,USD,1.0320
MIL Fidelity International Fund,2014-05-08,USD,1.0390
MIL Fidelity International Fund,2014-05-09,USD,1.0290
MIL Fidelity International Fund,2014-05-12,USD,1.0390
MIL Fidelity International Fund,2014-05-13,USD,1.0420
MIL Fidelity International Fund,2014-05-14,USD,1.0400
MIL Fidelity International Fund,2014-05-15,USD,1.0280
MIL Fidelity International Fund,2014-05-16,USD,1.0320
MIL Fidelity International Fund,2014-05-19,USD,1.0350
MIL Fidelity International Fund,2014-05-20,USD,1.0330
MIL Fidelity International Fund,2014-05-21,USD,1.0350
MIL Fidelity International Fund,2014-05-22,USD,1.0420
MIL Fidelity International Fund,2014-05-23,USD,1.0450
MIL Fidelity International Fund,2014-05-26,USD,1.0500
MIL Fidelity International Fund,2014-05-27,USD,1.0500
MIL Fidelity International Fund,2014-05-28,USD,1.0500
MIL Fidelity International Fund,2014-05-29,USD,1.0530
MIL Fidelity International Fund,2014-05-30,USD,1.0540
MIL Fidelity International Fund,2014-06-03,USD,1.0540
MIL Fidelity International Fund,2014-06-04,USD,1.0570
MIL Fidelity International Fund,2014-06-05,USD,1.0620
MIL Fidelity International Fund,2014-06-06,USD,1.0690
MIL Fidelity International Fund,2014-06-09,USD,1.0720
MIL Fidelity International Fund,2014-06-10,USD,1.0690
MIL Fidelity International Fund,2014-06-11,USD,1.0690
MIL Fidelity International Fund,2014-06-12,USD,1.0690
MIL Fidelity International Fund,2014-06-13,USD,1.0660
MIL Fidelity International Fund,2014-06-16,USD,1.0670
MIL Fidelity International Fund,2014-06-17,USD,1.0710
MIL Fidelity International Fund,2014-06-18,USD,1.0710
MIL Fidelity International Fund,2014-06-19,USD,1.0790
MIL Fidelity International Fund,2014-06-20,USD,1.0820
MIL Fidelity International Fund,2014-06-23,USD,1.0780
MIL Fidelity International Fund,2014-06-24,USD,1.0800
MIL Fidelity International Fund,2014-06-25,USD,1.0730
MIL Fidelity International Fund,2014-06-26,USD,1.0720
MIL Fidelity International Fund,2014-06-27,USD,1.0740
MIL Fidelity International Fund,2014-06-30,USD,1.0780
MIL Fidelity International Fund,2014-07-02,USD,1.0870
MIL Fidelity International Fund,2014-07-03,USD,1.0920
MIL Fidelity International Fund,2014-07-04,USD,1.0910
MIL Fidelity International Fund,2014-07-07,USD,1.0850
MIL Fidelity International Fund,2014-07-08,USD,1.0740
MIL Fidelity International Fund,2014-07-09,USD,1.0760
MIL Fidelity International Fund,2014-07-10,USD,1.0700
MIL Fidelity International Fund,2014-07-11,USD,1.0700
MIL Fidelity International Fund,2014-07-14,USD,1.0780
MIL Fidelity International Fund,2014-07-15,USD,1.0720
MIL Fidelity International Fund,2014-07-16,USD,1.0790
MIL Fidelity International Fund,2014-07-17,USD,1.0740
MIL Fidelity International Fund,2014-07-18,USD,1.0750
MIL Fidelity International Fund,2014-07-21,USD,1.0730
MIL Fidelity International Fund,2014-07-22,USD,1.0810
MIL Fidelity International Fund,2014-07-23,USD,1.0820
MIL Fidelity International Fund,2014-07-24,USD,1.0840
MIL Fidelity International Fund,2014-07-25,USD,1.0780
MIL Fidelity International Fund,2014-07-28,USD,1.0770
MIL Fidelity International Fund,2014-07-29,USD,1.0770
MIL Fidelity International Fund,2014-07-30,USD,1.0730
MIL Fidelity International Fund,2014-07-31,USD,1.0610
MIL Fidelity International Fund,2014-08-01,USD,1.0510
MIL Fidelity International Fund,2014-08-04,USD,1.0540
MIL Fidelity International Fund,2014-08-05,USD,1.0550
MIL Fidelity International Fund,2014-08-06,USD,1.0510
MIL Fidelity International Fund,2014-08-07,USD,1.0450
MIL Fidelity International Fund,2014-08-08,USD,1.0440
MIL Fidelity International Fund,2014-08-11,USD,1.0560
MIL Fidelity International Fund,2014-08-12,USD,1.0500
MIL Fidelity International Fund,2014-08-13,USD,1.0570
MIL Fidelity International Fund,2014-08-14,USD,1.0600
MIL Fidelity International Fund,2014-08-15,USD,1.0570
MIL Fidelity International Fund,2014-08-18,USD,1.0680
MIL Fidelity International Fund,2014-08-19,USD,1.0720
MIL Fidelity International Fund,2014-08-20,USD,1.0720
MIL Fidelity International Fund,2014-08-21,USD,1.0760
MIL Fidelity International Fund,2014-08-22,USD,1.0740
MIL Fidelity International Fund,2014-08-25,USD,1.0810
MIL Fidelity International Fund,2014-08-26,USD,1.0820
MIL Fidelity International Fund,2014-08-27,USD,1.0820
MIL Fidelity International Fund,2014-08-28,USD,1.0780
MIL Fidelity International Fund,2014-08-29,USD,1.0810
MIL Fidelity International Fund,2014-09-01,USD,1.0820
MIL Fidelity International Fund,2014-09-02,USD,1.0800
MIL Fidelity International Fund,2014-09-03,USD,1.0850
MIL Fidelity International Fund,2014-09-04,USD,1.0840
MIL Fidelity International Fund,2014-09-05,USD,1.0790
MIL Fidelity International Fund,2014-09-08,USD,1.0780
MIL Fidelity International Fund,2014-09-10,USD,1.0720
MIL Fidelity International Fund,2014-09-11,USD,1.0730
MIL Fidelity International Fund,2014-09-12,USD,1.0720
MIL Fidelity International Fund,2014-09-15,USD,1.0680
MIL Fidelity International Fund,2014-09-16,USD,1.0730
MIL Fidelity International Fund,2014-09-17,USD,1.0740
MIL Fidelity International Fund,2014-09-18,USD,1.0770
MIL Fidelity International Fund,2014-09-19,USD,1.0770
MIL Fidelity International Fund,2014-09-22,USD,1.0680
MIL Fidelity International Fund,2014-09-23,USD,1.0640
MIL Fidelity International Fund,2014-09-24,USD,1.0640
MIL Fidelity International Fund,2014-09-25,USD,1.0540
MIL Fidelity International Fund,2014-09-26,USD,1.0530
MIL Fidelity International Fund,2014-09-29,USD,1.0550
MIL Fidelity International Fund,2014-09-30,USD,1.0530
MIL Fidelity International Fund,2014-10-03,USD,1.0370
MIL Fidelity International Fund,2014-10-06,USD,1.0380
MIL Fidelity International Fund,2014-10-07,USD,1.0310
MIL Fidelity International Fund,2014-10-08,USD,1.0220
MIL Fidelity International Fund,2014-10-09,USD,1.0230
MIL Fidelity International Fund,2014-10-10,USD,1.0080
MIL Fidelity International Fund,2014-10-13,USD,1.0000
MIL Fidelity International Fund,2014-10-14,USD,0.9980
MIL Fidelity International Fund,2014-10-15,USD,0.9780
MIL Fidelity International Fund,2014-10-16,USD,0.9810
MIL Fidelity International Fund,2014-10-17,USD,0.9990
MIL Fidelity International Fund,2014-10-20,USD,1.0000
MIL Fidelity International Fund,2014-10-21,USD,1.0170
MIL Fidelity International Fund,2014-10-22,USD,1.0240
MIL Fidelity International Fund,2014-10-23,USD,1.0260
MIL Fidelity International Fund,2014-10-24,USD,1.0290
MIL Fidelity International Fund,2014-10-27,USD,1.0270
MIL Fidelity International Fund,2014-10-28,USD,1.0350
MIL Fidelity International Fund,2014-10-29,USD,1.0410
MIL Fidelity International Fund,2014-10-30,USD,1.0420
MIL Fidelity International Fund,2014-10-31,USD,1.0570
MIL Fidelity International Fund,2014-11-03,USD,1.0550
MIL Fidelity International Fund,2014-11-04,USD,1.0470
MIL Fidelity International Fund,2014-11-05,USD,1.0550
MIL Fidelity International Fund,2014-11-06,USD,1.0550
MIL Fidelity International Fund,2014-11-07,USD,1.0550
MIL Fidelity International Fund,2014-11-10,USD,1.0600
MIL Fidelity International Fund,2014-11-11,USD,1.0630
MIL Fidelity International Fund,2014-11-12,USD,1.0600
MIL Fidelity International Fund,2014-11-13,USD,1.0620
MIL Fidelity International Fund,2014-11-14,USD,1.0630
MIL Fidelity International Fund,2014-11-17,USD,1.0610
MIL Fidelity International Fund,2014-11-18,USD,1.0700
MIL Fidelity International Fund,2014-11-19,USD,1.0680
MIL Fidelity International Fund,2014-11-20,USD,1.0700
MIL Fidelity International Fund,2014-11-21,USD,1.0780
MIL Fidelity International Fund,2014-11-24,USD,1.0790
MIL Fidelity International Fund,2014-11-25,USD,1.0810
MIL Fidelity International Fund,2014-11-26,USD,1.0830
MIL Fidelity International Fund,2014-11-27,USD,1.0830
MIL Fidelity International Fund,2014-11-28,USD,1.0800
MIL Fidelity International Fund,2014-12-01,USD,1.0730
MIL Fidelity International Fund,2014-12-02,USD,1.0770
MIL Fidelity International Fund,2014-12-03,USD,1.0780
MIL Fidelity International Fund,2014-12-04,USD,1.0770
MIL Fidelity International Fund,2014-12-05,USD,1.0810
MIL Fidelity International Fund,2014-12-08,USD,1.0760
MIL Fidelity International Fund,2014-12-09,USD,1.0640
MIL Fidelity International Fund,2014-12-10,USD,1.0620
MIL Fidelity International Fund,2014-12-11,USD,1.0640
MIL Fidelity International Fund,2014-12-12,USD,1.0440
MIL Fidelity International Fund,2014-12-15,USD,1.0260
MIL Fidelity International Fund,2014-12-16,USD,1.0400
MIL Fidelity International Fund,2014-12-17,USD,1.0380
MIL Fidelity International Fund,2014-12-18,USD,1.0580
MIL Fidelity International Fund,2014-12-19,USD,1.0660
MIL Fidelity International Fund,2014-12-22,USD,1.0690
MIL Fidelity International Fund,2014-12-23,USD,1.0710
MIL Fidelity International Fund,2014-12-24,USD,1.0730
MIL Fidelity International Fund,2014-12-29,USD,1.0740
MIL Fidelity International Fund,2014-12-30,USD,1.0670
MIL Fidelity International Fund,2014-12-31,USD,1.0670
MIL Fidelity International Fund,2015-01-02,USD,1.0540
MIL Fidelity International Fund,2015-01-05,USD,1.0380
MIL Fidelity International Fund,2015-01-06,USD,1.0250
MIL Fidelity International Fund,2015-01-07,USD,1.0340
MIL Fidelity International Fund,2015-01-08,USD,1.0530
MIL Fidelity International Fund,2015-01-09,USD,1.0460
MIL Fidelity International Fund,2015-01-12,USD,1.0420
MIL Fidelity International Fund,2015-01-13,USD,1.0510
MIL Fidelity International Fund,2015-01-14,USD,1.0330
MIL Fidelity International Fund,2015-01-15,USD,1.0370
MIL Fidelity International Fund,2015-01-16,USD,1.0400
MIL Fidelity International Fund,2015-01-19,USD,1.0470
MIL Fidelity International Fund,2015-01-20,USD,1.0430
MIL Fidelity International Fund,2015-01-21,USD,1.0530
MIL Fidelity International Fund,2015-01-22,USD,1.0560
MIL Fidelity International Fund,2015-01-23,USD,1.0630
MIL Fidelity International Fund,2015-01-26,USD,1.0640
MIL Fidelity International Fund,2015-01-27,USD,1.0570
MIL Fidelity International Fund,2015-01-28,USD,1.0570
MIL Fidelity International Fund,2015-01-29,USD,1.0450
MIL Fidelity International Fund,2015-01-30,USD,1.0460
MIL Fidelity International Fund,2015-02-02,USD,1.0480
MIL Fidelity International Fund,2015-02-03,USD,1.0610
MIL Fidelity International Fund,2015-02-04,USD,1.0670
MIL Fidelity International Fund,2015-02-05,USD,1.0710
MIL Fidelity International Fund,2015-02-06,USD,1.0720
MIL Fidelity International Fund,2015-02-09,USD,1.0650
MIL Fidelity International Fund,2015-02-10,USD,1.0670
MIL Fidelity International Fund,2015-02-11,USD,1.0700
MIL Fidelity International Fund,2015-02-12,USD,1.0810
MIL Fidelity International Fund,2015-02-13,USD,1.0890
MIL Fidelity International Fund,2015-02-16,USD,1.0880
MIL Fidelity International Fund,2015-02-17,USD,1.0890
MIL Fidelity International Fund,2015-02-18,USD,1.0920
MIL Fidelity International Fund,2015-02-23,USD,1.1010
MIL Fidelity International Fund,2015-02-24,USD,1.1030
MIL Fidelity International Fund,2015-02-25,USD,1.1060
MIL Fidelity International Fund,2015-02-26,USD,1.1050
MIL Fidelity International Fund,2015-02-27,USD,1.1050
MIL Fidelity International Fund,2015-03-02,USD,1.1040
MIL Fidelity International Fund,2015-03-03,USD,1.0980
MIL Fidelity International Fund,2015-03-04,USD,1.0940
MIL Fidelity International Fund,2015-03-05,USD,1.0980
MIL Fidelity International Fund,2015-03-06,USD,1.0880
MIL Fidelity International Fund,2015-03-09,USD,1.0860
MIL Fidelity International Fund,2015-03-10,USD,1.0710
MIL Fidelity International Fund,2015-03-11,USD,1.0710
MIL Fidelity International Fund,2015-03-12,USD,1.0800
MIL Fidelity International Fund,2015-03-13,USD,1.0730
MIL Fidelity International Fund,2015-03-16,USD,1.0880
MIL Fidelity International Fund,2015-03-17,USD,1.0850
MIL Fidelity International Fund,2015-03-18,USD,1.0870
MIL Fidelity International Fund,2015-03-19,USD,1.0930
MIL Fidelity International Fund,2015-03-20,USD,1.1120
MIL Fidelity International Fund,2015-03-23,USD,1.1120
MIL Fidelity International Fund,2015-03-24,USD,1.1100
MIL Fidelity International Fund,2015-03-25,USD,1.0990
MIL Fidelity International Fund,2015-03-26,USD,1.0910
MIL Fidelity International Fund,2015-03-27,USD,1.0900
MIL Fidelity International Fund,2015-03-30,USD,1.0990
MIL Fidelity International Fund,2015-03-31,USD,1.0950
MIL Fidelity International Fund,2015-04-01,USD,1.0900
MIL Fidelity International Fund,2015-04-02,USD,1.0990
MIL Fidelity International Fund,2015-04-08,USD,1.1110
MIL Fidelity International Fund,2015-04-09,USD,1.1110
MIL Fidelity International Fund,2015-04-10,USD,1.1170
MIL Fidelity International Fund,2015-04-13,USD,1.1170
MIL Fidelity International Fund,2015-04-14,USD,1.1160
MIL Fidelity International Fund,2015-04-15,USD,1.1210
MIL Fidelity International Fund,2015-04-16,USD,1.1220
MIL Fidelity International Fund,2015-04-17,USD,1.1090
MIL Fidelity International Fund,2015-04-20,USD,1.1170
MIL Fidelity International Fund,2015-04-21,USD,1.1190
MIL Fidelity International Fund,2015-04-22,USD,1.1200
MIL Fidelity International Fund,2015-04-23,USD,1.1230
MIL Fidelity International Fund,2015-04-24,USD,1.1290
MIL Fidelity International Fund,2015-04-27,USD,1.1320
MIL Fidelity International Fund,2015-04-28,USD,1.1270
MIL Fidelity International Fund,2015-04-29,USD,1.1240
MIL Fidelity International Fund,2015-04-30,USD,1.1180
MIL Fidelity International Fund,2015-05-04,USD,1.1240
MIL Fidelity International Fund,2015-05-05,USD,1.1140
MIL Fidelity International Fund,2015-05-06,USD,1.1100
MIL Fidelity International Fund,2015-05-07,USD,1.1090
MIL Fidelity International Fund,2015-05-08,USD,1.1270
MIL Fidelity International Fund,2015-05-11,USD,1.1250
MIL Fidelity International Fund,2015-05-12,USD,1.1190
MIL Fidelity International Fund,2015-05-13,USD,1.1240
MIL Fidelity International Fund,2015-05-14,USD,1.1310
MIL Fidelity International Fund,2015-05-15,USD,1.1330
MIL Fidelity International Fund,2015-05-18,USD,1.1340
MIL Fidelity International Fund,2015-05-19,USD,1.1350
MIL Fidelity International Fund,2015-05-20,USD,1.1330
MIL Fidelity International Fund,2015-05-21,USD,1.1390
MIL Fidelity International Fund,2015-05-22,USD,1.1350
MIL Fidelity International Fund,2015-05-26,USD,1.1190
MIL Fidelity International Fund,2015-05-27,USD,1.1260
MIL Fidelity International Fund,2015-05-28,USD,1.1230
MIL Fidelity International Fund,2015-05-29,USD,1.1190
MIL Fidelity International Fund,2015-06-01,USD,1.1170
MIL Fidelity International Fund,2015-06-02,USD,1.1220
MIL Fidelity International Fund,2015-06-03,USD,1.1280
MIL Fidelity International Fund,2015-06-04,USD,1.1210
MIL Fidelity International Fund,2015-06-05,USD,1.1120
MIL Fidelity International Fund,2015-06-08,USD,1.1080
MIL Fidelity International Fund,2015-06-09,USD,1.1060
MIL Fidelity International Fund,2015-06-10,USD,1.1200
MIL Fidelity International Fund,2015-06-11,USD,1.1220
MIL Fidelity International Fund,2015-06-12,USD,1.1160
MIL Fidelity International Fund,2015-06-15,USD,1.1070
MIL Fidelity International Fund,2015-06-16,USD,1.1090
MIL Fidelity International Fund,2015-06-17,USD,1.1090
MIL Fidelity International Fund,2015-06-18,USD,1.1200
MIL Fidelity International Fund,2015-06-19,USD,1.1190
MIL Fidelity International Fund,2015-06-22,USD,1.1310
MIL Fidelity International Fund,2015-06-23,USD,1.1290
MIL Fidelity International Fund,2015-06-24,USD,1.1250
MIL Fidelity International Fund,2015-06-25,USD,1.1250
MIL Fidelity International Fund,2015-06-26,USD,1.1210
MIL Fidelity International Fund,2015-06-29,USD,1.1030
MIL Fidelity International Fund,2015-06-30,USD,1.0950
MIL Fidelity International Fund,2015-07-02,USD,1.1000
MIL Fidelity International Fund,2015-07-03,USD,1.1000
MIL Fidelity International Fund,2015-07-06,USD,1.0910
MIL Fidelity International Fund,2015-07-07,USD,1.0770
MIL Fidelity International Fund,2015-07-08,USD,1.0770
MIL Fidelity International Fund,2015-07-09,USD,1.0850
MIL Fidelity International Fund,2015-07-10,USD,1.0990
MIL Fidelity International Fund,2015-07-13,USD,1.1080
MIL Fidelity International Fund,2015-07-14,USD,1.1140
MIL Fidelity International Fund,2015-07-15,USD,1.1130
MIL Fidelity International Fund,2015-07-16,USD,1.1180
MIL Fidelity International Fund,2015-07-17,USD,1.1150
MIL Fidelity International Fund,2015-07-20,USD,1.1170
MIL Fidelity International Fund,2015-07-21,USD,1.1140
MIL Fidelity International Fund,2015-07-22,USD,1.1100
MIL Fidelity International Fund,2015-07-23,USD,1.1100
MIL Fidelity International Fund,2015-07-24,USD,1.1010
MIL Fidelity International Fund,2015-07-27,USD,1.0880
MIL Fidelity International Fund,2015-07-28,USD,1.0920
MIL Fidelity International Fund,2015-07-29,USD,1.1040
MIL Fidelity International Fund,2015-07-30,USD,1.1030
MIL Fidelity International Fund,2015-07-31,USD,1.1110
MIL Fidelity International Fund,2015-08-03,USD,1.1080
MIL Fidelity International Fund,2015-08-04,USD,1.1070
MIL Fidelity International Fund,2015-08-05,USD,1.1140
MIL Fidelity International Fund,2015-08-06,USD,1.1050
MIL Fidelity International Fund,2015-08-07,USD,1.1000
MIL Fidelity International Fund,2015-08-10,USD,1.1130
MIL Fidelity International Fund,2015-08-11,USD,1.1020
MIL Fidelity International Fund,2015-08-12,USD,1.0890
MIL Fidelity International Fund,2015-08-13,USD,1.1000
MIL Fidelity International Fund,2015-08-14,USD,1.0980
MIL Fidelity International Fund,2015-08-17,USD,1.1010
MIL Fidelity International Fund,2015-08-18,USD,1.1010
MIL Fidelity International Fund,2015-08-19,USD,1.0860
MIL Fidelity International Fund,2015-08-20,USD,1.0770
MIL Fidelity International Fund,2015-08-21,USD,1.0530
MIL Fidelity International Fund,2015-08-24,USD,1.0160
MIL Fidelity International Fund,2015-08-25,USD,1.0250
MIL Fidelity International Fund,2015-08-26,USD,1.0070
MIL Fidelity International Fund,2015-08-27,USD,1.0410
MIL Fidelity International Fund,2015-08-28,USD,1.0430
MIL Fidelity International Fund,2015-08-31,USD,1.0430
MIL Fidelity International Fund,2015-09-01,USD,1.0180
MIL Fidelity International Fund,2015-09-02,USD,1.0140
MIL Fidelity International Fund,2015-09-04,USD,1.0110
MIL Fidelity International Fund,2015-09-07,USD,1.0160
MIL Fidelity International Fund,2015-09-08,USD,1.0240
MIL Fidelity International Fund,2015-09-09,USD,1.0360
MIL Fidelity International Fund,2015-09-10,USD,1.0280
MIL Fidelity International Fund,2015-09-11,USD,1.0250
MIL Fidelity International Fund,2015-09-14,USD,1.0240
MIL Fidelity International Fund,2015-09-15,USD,1.0290
MIL Fidelity International Fund,2015-09-16,USD,1.0440
MIL Fidelity International Fund,2015-09-17,USD,1.0460
MIL Fidelity International Fund,2015-09-18,USD,1.0340
MIL Fidelity International Fund,2015-09-21,USD,1.0300
MIL Fidelity International Fund,2015-09-22,USD,1.0080
MIL Fidelity International Fund,2015-09-23,USD,1.0080
MIL Fidelity International Fund,2015-09-24,USD,0.9970
MIL Fidelity International Fund,2015-09-25,USD,1.0130
MIL Fidelity International Fund,2015-09-29,USD,0.9820
MIL Fidelity International Fund,2015-09-30,USD,0.9950
MIL Fidelity International Fund,2015-10-02,USD,1.0030
MIL Fidelity International Fund,2015-10-05,USD,1.0310
MIL Fidelity International Fund,2015-10-06,USD,1.0320
MIL Fidelity International Fund,2015-10-07,USD,1.0360
MIL Fidelity International Fund,2015-10-08,USD,1.0400
MIL Fidelity International Fund,2015-10-09,USD,1.0510
MIL Fidelity International Fund,2015-10-12,USD,1.0500
MIL Fidelity International Fund,2015-10-13,USD,1.0480
MIL Fidelity International Fund,2015-10-14,USD,1.0400
MIL Fidelity International Fund,2015-10-15,USD,1.0450
MIL Fidelity International Fund,2015-10-16,USD,1.0560
MIL Fidelity International Fund,2015-10-19,USD,1.0550
MIL Fidelity International Fund,2015-10-20,USD,1.0550
MIL Fidelity International Fund,2015-10-22,USD,1.0560
MIL Fidelity International Fund,2015-10-23,USD,1.0640
MIL Fidelity International Fund,2015-10-26,USD,1.0670
MIL Fidelity International Fund,2015-10-27,USD,1.0570
MIL Fidelity International Fund,2015-10-28,USD,1.0680
MIL Fidelity International Fund,2015-10-29,USD,1.0650
MIL Fidelity International Fund,2015-10-30,USD,1.0680
MIL Fidelity International Fund,2015-11-02,USD,1.0690
MIL Fidelity International Fund,2015-11-03,USD,1.0750
MIL Fidelity International Fund,2015-11-04,USD,1.0720
MIL Fidelity International Fund,2015-11-05,USD,1.0690
MIL Fidelity International Fund,2015-11-06,USD,1.0640
MIL Fidelity International Fund,2015-11-09,USD,1.0550
MIL Fidelity International Fund,2015-11-10,USD,1.0540
MIL Fidelity International Fund,2015-11-11,USD,1.0600
MIL Fidelity International Fund,2015-11-12,USD,1.0490
MIL Fidelity International Fund,2015-11-13,USD,1.0370
MIL Fidelity International Fund,2015-11-16,USD,1.0360
MIL Fidelity International Fund,2015-11-17,USD,1.0530
MIL Fidelity International Fund,2015-11-18,USD,1.0520
MIL Fidelity International Fund,2015-11-19,USD,1.0610
MIL Fidelity International Fund,2015-11-20,USD,1.0630
MIL Fidelity International Fund,2015-11-23,USD,1.0610
MIL Fidelity International Fund,2015-11-24,USD,1.0560
MIL Fidelity International Fund,2015-11-25,USD,1.0630
MIL Fidelity International Fund,2015-11-26,USD,1.0670
MIL Fidelity International Fund,2015-11-27,USD,1.0630
MIL Fidelity International Fund,2015-11-30,USD,1.0610
MIL Fidelity International Fund,2015-12-01,USD,1.0670
MIL Fidelity International Fund,2015-12-02,USD,1.0660
MIL Fidelity International Fund,2015-12-03,USD,1.0590
MIL Fidelity International Fund,2015-12-04,USD,1.0560
MIL Fidelity International Fund,2015-12-07,USD,1.0550
MIL Fidelity International Fund,2015-12-08,USD,1.0470
MIL Fidelity International Fund,2015-12-09,USD,1.0440
MIL Fidelity International Fund,2015-12-10,USD,1.0420
MIL Fidelity International Fund,2015-12-11,USD,1.0270
MIL Fidelity International Fund,2015-12-14,USD,1.0150
MIL Fidelity International Fund,2015-12-15,USD,1.0320
MIL Fidelity International Fund,2015-12-16,USD,1.0360
MIL Fidelity International Fund,2015-12-17,USD,1.0380
MIL Fidelity International Fund,2015-12-18,USD,1.0270
MIL Fidelity International Fund,2015-12-21,USD,1.0210
MIL Fidelity International Fund,2015-12-22,USD,1.0280
MIL Fidelity International Fund,2015-12-23,USD,1.0450
MIL Fidelity International Fund,2015-12-24,USD,1.0480
MIL Fidelity International Fund,2015-12-28,USD,1.0410
MIL Fidelity International Fund,2015-12-29,USD,1.0520
MIL Fidelity International Fund,2015-12-30,USD,1.0500
MIL Fidelity International Fund,2015-12-31,USD,1.0410
MIL Fidelity International Fund,2016-01-04,USD,1.0130
MIL Fidelity International Fund,2016-01-05,USD,1.0190
MIL Fidelity International Fund,2016-01-06,USD,1.0080
MIL Fidelity International Fund,2016-01-07,USD,0.9920
MIL Fidelity International Fund,2016-01-08,USD,0.9820
MIL Fidelity International Fund,2016-01-11,USD,0.9730
MIL Fidelity International Fund,2016-01-12,USD,0.9730
MIL Fidelity International Fund,2016-01-13,USD,0.9740
MIL Fidelity International Fund,2016-01-14,USD,0.9630
MIL Fidelity International Fund,2016-01-15,USD,0.9440
MIL Fidelity International Fund,2016-01-18,USD,0.9440
MIL Fidelity International Fund,2016-01-19,USD,0.9520
MIL Fidelity International Fund,2016-01-20,USD,0.9190
MIL Fidelity International Fund,2016-01-21,USD,0.9380
MIL Fidelity International Fund,2016-01-22,USD,0.9540
MIL Fidelity International Fund,2016-01-25,USD,0.9510
MIL Fidelity International Fund,2016-01-26,USD,0.9550
MIL Fidelity International Fund,2016-01-27,USD,0.9640
MIL Fidelity International Fund,2016-01-28,USD,0.9530
MIL Fidelity International Fund,2016-01-29,USD,0.9690
MIL Fidelity International Fund,2016-02-01,USD,0.9760
MIL Fidelity International Fund,2016-02-02,USD,0.9630
MIL Fidelity International Fund,2016-02-03,USD,0.9570
MIL Fidelity International Fund,2016-02-04,USD,0.9650
MIL Fidelity International Fund,2016-02-05,USD,0.9540
MIL Fidelity International Fund,2016-02-11,USD,0.9120
MIL Fidelity International Fund,2016-02-12,USD,0.9250
MIL Fidelity International Fund,2016-02-15,USD,0.9430
MIL Fidelity International Fund,2016-02-16,USD,0.9430
MIL Fidelity International Fund,2016-02-17,USD,0.9640
MIL Fidelity International Fund,2016-02-18,USD,0.9620
MIL Fidelity International Fund,2016-02-19,USD,0.9580
MIL Fidelity International Fund,2016-02-22,USD,0.9690
MIL Fidelity International Fund,2016-02-23,USD,0.9600
MIL Fidelity International Fund,2016-02-24,USD,0.9460
MIL Fidelity International Fund,2016-02-25,USD,0.9630
MIL Fidelity International Fund,2016-02-26,USD,0.9740
MIL Fidelity International Fund,2016-02-29,USD,0.9740
MIL Fidelity International Fund,2016-03-01,USD,0.9820
