Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Amundi Asia Equity Concentrated Fund,2020/09/09,USD,3.3390,3.3390
MIL Amundi Asia Equity Concentrated Fund,2020/09/10,USD,3.3430,3.3430
MIL Amundi Asia Equity Concentrated Fund,2020/09/11,USD,3.3670,3.3670
MIL Amundi Asia Equity Concentrated Fund,2020/09/14,USD,3.4060,3.4060
MIL Amundi Asia Equity Concentrated Fund,2020/09/15,USD,3.4350,3.4350
MIL Amundi Asia Equity Concentrated Fund,2020/09/16,USD,3.4650,3.4650
MIL Amundi Asia Equity Concentrated Fund,2020/09/17,USD,3.4310,3.4310
MIL Amundi Asia Equity Concentrated Fund,2020/09/18,USD,3.4530,3.4530
MIL Amundi Asia Equity Concentrated Fund,2020/09/21,USD,3.4010,3.4010
MIL Amundi Asia Equity Concentrated Fund,2020/09/22,USD,3.3670,3.3670
MIL Amundi Asia Equity Concentrated Fund,2020/09/23,USD,3.3680,3.3680
MIL Amundi Asia Equity Concentrated Fund,2020/09/24,USD,3.2960,3.2960
MIL Amundi Asia Equity Concentrated Fund,2020/09/25,USD,3.2890,3.2890
MIL Amundi Asia Equity Concentrated Fund,2020/09/28,USD,3.3160,3.3160
MIL Amundi Asia Equity Concentrated Fund,2020/09/29,USD,3.3170,3.3170
MIL Amundi Asia Equity Concentrated Fund,2020/09/30,USD,3.3510,3.3510
MIL Amundi Asia Equity Concentrated Fund,2020/10/05,USD,3.4000,3.4000
MIL Amundi Asia Equity Concentrated Fund,2020/10/06,USD,3.4230,3.4230
MIL Amundi Asia Equity Concentrated Fund,2020/10/07,USD,3.4600,3.4600
MIL Amundi Asia Equity Concentrated Fund,2020/10/08,USD,3.4740,3.4740
MIL Amundi Asia Equity Concentrated Fund,2020/10/09,USD,3.4940,3.4940
MIL Amundi Asia Equity Concentrated Fund,2020/10/12,USD,3.5520,3.5520
MIL Amundi Asia Equity Concentrated Fund,2020/10/14,USD,3.5700,3.5700
MIL Amundi Asia Equity Concentrated Fund,2020/10/15,USD,3.5110,3.5110
MIL Amundi Asia Equity Concentrated Fund,2020/10/16,USD,3.5210,3.5210
MIL Amundi Asia Equity Concentrated Fund,2020/10/19,USD,3.5430,3.5430
MIL Amundi Asia Equity Concentrated Fund,2020/10/20,USD,3.5680,3.5680
MIL Amundi Asia Equity Concentrated Fund,2020/10/21,USD,3.5790,3.5790
MIL Amundi Asia Equity Concentrated Fund,2020/10/22,USD,3.5640,3.5640
MIL Amundi Asia Equity Concentrated Fund,2020/10/23,USD,3.5630,3.5630
MIL Amundi Asia Equity Concentrated Fund,2020/10/27,USD,3.5590,3.5590
MIL Amundi Asia Equity Concentrated Fund,2020/10/28,USD,3.5670,3.5670
MIL Amundi Asia Equity Concentrated Fund,2020/10/29,USD,3.5520,3.5520
MIL Amundi Asia Equity Concentrated Fund,2020/10/30,USD,3.4950,3.4950
MIL Amundi Asia Equity Concentrated Fund,2020/11/02,USD,3.5370,3.5370
MIL Amundi Asia Equity Concentrated Fund,2020/11/03,USD,3.5610,3.5610
MIL Amundi Asia Equity Concentrated Fund,2020/11/04,USD,3.5560,3.5560
MIL Amundi Asia Equity Concentrated Fund,2020/11/05,USD,3.6750,3.6750
MIL Amundi Asia Equity Concentrated Fund,2020/11/06,USD,3.6790,3.6790
MIL Amundi Asia Equity Concentrated Fund,2020/11/09,USD,3.7410,3.7410
MIL Amundi Asia Equity Concentrated Fund,2020/11/10,USD,3.6910,3.6910
MIL Amundi Asia Equity Concentrated Fund,2020/11/11,USD,3.6520,3.6520
MIL Amundi Asia Equity Concentrated Fund,2020/11/12,USD,3.6860,3.6860
MIL Amundi Asia Equity Concentrated Fund,2020/11/13,USD,3.7080,3.7080
MIL Amundi Asia Equity Concentrated Fund,2020/11/16,USD,3.7540,3.7540
MIL Amundi Asia Equity Concentrated Fund,2020/11/17,USD,3.7500,3.7500
MIL Amundi Asia Equity Concentrated Fund,2020/11/18,USD,3.7740,3.7740
MIL Amundi Asia Equity Concentrated Fund,2020/11/19,USD,3.7450,3.7450
MIL Amundi Asia Equity Concentrated Fund,2020/11/20,USD,3.7760,3.7760
MIL Amundi Asia Equity Concentrated Fund,2020/11/23,USD,3.8200,3.8200
MIL Amundi Asia Equity Concentrated Fund,2020/11/24,USD,3.8290,3.8290
MIL Amundi Asia Equity Concentrated Fund,2020/11/25,USD,3.7970,3.7970
MIL Amundi Asia Equity Concentrated Fund,2020/11/26,USD,3.8270,3.8270
MIL Amundi Asia Equity Concentrated Fund,2020/11/27,USD,3.8310,3.8310
MIL Amundi Asia Equity Concentrated Fund,2020/11/30,USD,3.7550,3.7550
MIL Amundi Asia Equity Concentrated Fund,2020/12/01,USD,3.8000,3.8000
MIL Amundi Asia Equity Concentrated Fund,2020/12/02,USD,3.8100,3.8100
MIL Amundi Asia Equity Concentrated Fund,2020/12/03,USD,3.8340,3.8340
MIL Amundi Asia Equity Concentrated Fund,2020/12/04,USD,3.8830,3.8830
MIL Amundi Asia Equity Concentrated Fund,2020/12/07,USD,3.8740,3.8740
MIL Amundi Asia Equity Concentrated Fund,2020/12/08,USD,3.8670,3.8670
MIL Amundi Asia Equity Concentrated Fund,2020/12/09,USD,3.9000,3.9000
MIL Amundi Asia Equity Concentrated Fund,2020/12/10,USD,3.8830,3.8830
MIL Amundi Asia Equity Concentrated Fund,2020/12/11,USD,3.8870,3.8870
MIL Amundi Asia Equity Concentrated Fund,2020/12/14,USD,3.8790,3.8790
MIL Amundi Asia Equity Concentrated Fund,2020/12/15,USD,3.8620,3.8620
MIL Amundi Asia Equity Concentrated Fund,2020/12/16,USD,3.8940,3.8940
MIL Amundi Asia Equity Concentrated Fund,2020/12/17,USD,3.9290,3.9290
MIL Amundi Asia Equity Concentrated Fund,2020/12/18,USD,3.9080,3.9080
MIL Amundi Asia Equity Concentrated Fund,2020/12/21,USD,3.8900,3.8900
MIL Amundi Asia Equity Concentrated Fund,2020/12/22,USD,3.8570,3.8570
MIL Amundi Asia Equity Concentrated Fund,2020/12/23,USD,3.8930,3.8930
MIL Amundi Asia Equity Concentrated Fund,2020/12/24,USD,3.8930,3.8930
MIL Amundi Asia Equity Concentrated Fund,2020/12/28,USD,3.8760,3.8760
MIL Amundi Asia Equity Concentrated Fund,2020/12/29,USD,3.9140,3.9140
MIL Amundi Asia Equity Concentrated Fund,2020/12/30,USD,3.9990,3.9990
MIL Amundi Asia Equity Concentrated Fund,2020/12/31,USD,4.0120,4.0120
MIL Amundi Asia Equity Concentrated Fund,2021/01/04,USD,4.0750,4.0750
MIL Amundi Asia Equity Concentrated Fund,2021/01/05,USD,4.1170,4.1170
MIL Amundi Asia Equity Concentrated Fund,2021/01/06,USD,4.1520,4.1520
MIL Amundi Asia Equity Concentrated Fund,2021/01/07,USD,4.1790,4.1790
MIL Amundi Asia Equity Concentrated Fund,2021/01/08,USD,4.2680,4.2680
MIL Amundi Asia Equity Concentrated Fund,2021/01/11,USD,4.2730,4.2730
MIL Amundi Asia Equity Concentrated Fund,2021/01/12,USD,4.2990,4.2990
MIL Amundi Asia Equity Concentrated Fund,2021/01/13,USD,4.3150,4.3150
MIL Amundi Asia Equity Concentrated Fund,2021/01/14,USD,4.3280,4.3280
MIL Amundi Asia Equity Concentrated Fund,2021/01/15,USD,4.3300,4.3300
MIL Amundi Asia Equity Concentrated Fund,2021/01/18,USD,4.3310,4.3310
MIL Amundi Asia Equity Concentrated Fund,2021/01/19,USD,4.4270,4.4270
MIL Amundi Asia Equity Concentrated Fund,2021/01/20,USD,4.5000,4.5000
MIL Amundi Asia Equity Concentrated Fund,2021/01/21,USD,4.5310,4.5310
MIL Amundi Asia Equity Concentrated Fund,2021/01/22,USD,4.4620,4.4620
MIL Amundi Asia Equity Concentrated Fund,2021/01/25,USD,4.5460,4.5460
MIL Amundi Asia Equity Concentrated Fund,2021/01/26,USD,4.4470,4.4470
MIL Amundi Asia Equity Concentrated Fund,2021/01/27,USD,4.4010,4.4010
MIL Amundi Asia Equity Concentrated Fund,2021/01/28,USD,4.2950,4.2950
MIL Amundi Asia Equity Concentrated Fund,2021/01/29,USD,4.2440,4.2440
MIL Amundi Asia Equity Concentrated Fund,2021/02/01,USD,4.3580,4.3580
MIL Amundi Asia Equity Concentrated Fund,2021/02/02,USD,4.4470,4.4470
MIL Amundi Asia Equity Concentrated Fund,2021/02/03,USD,4.4750,4.4750
MIL Amundi Asia Equity Concentrated Fund,2021/02/04,USD,4.4470,4.4470
MIL Amundi Asia Equity Concentrated Fund,2021/02/05,USD,4.4670,4.4670
MIL Amundi Asia Equity Concentrated Fund,2021/02/08,USD,4.4730,4.4730
MIL Amundi Asia Equity Concentrated Fund,2021/02/09,USD,4.4970,4.4970
MIL Amundi Asia Equity Concentrated Fund,2021/02/10,USD,4.5500,4.5500
MIL Amundi Asia Equity Concentrated Fund,2021/02/11,USD,4.5690,4.5690
MIL Amundi Asia Equity Concentrated Fund,2021/02/16,USD,4.6020,4.6020
MIL Amundi Asia Equity Concentrated Fund,2021/02/17,USD,4.6410,4.6410
MIL Amundi Asia Equity Concentrated Fund,2021/02/18,USD,4.5830,4.5830
MIL Amundi Asia Equity Concentrated Fund,2021/02/19,USD,4.5800,4.5800
MIL Amundi Asia Equity Concentrated Fund,2021/02/22,USD,4.4830,4.4830
MIL Amundi Asia Equity Concentrated Fund,2021/02/23,USD,4.4710,4.4710
MIL Amundi Asia Equity Concentrated Fund,2021/02/24,USD,4.3790,4.3790
MIL Amundi Asia Equity Concentrated Fund,2021/02/25,USD,4.4270,4.4270
MIL Amundi Asia Equity Concentrated Fund,2021/02/26,USD,4.2580,4.2580
MIL Amundi Asia Equity Concentrated Fund,2021/03/01,USD,4.3340,4.3340
MIL Amundi Asia Equity Concentrated Fund,2021/03/02,USD,4.3060,4.3060
MIL Amundi Asia Equity Concentrated Fund,2021/03/03,USD,4.4020,4.4020
MIL Amundi Asia Equity Concentrated Fund,2021/03/04,USD,4.2770,4.2770
MIL Amundi Asia Equity Concentrated Fund,2021/03/05,USD,4.2360,4.2360
MIL Amundi Asia Equity Concentrated Fund,2021/03/08,USD,4.1340,4.1340
MIL Amundi Asia Equity Concentrated Fund,2021/03/09,USD,4.1370,4.1370
MIL Amundi Asia Equity Concentrated Fund,2021/03/10,USD,4.1580,4.1580
MIL Amundi Asia Equity Concentrated Fund,2021/03/11,USD,4.2280,4.2280
MIL Amundi Asia Equity Concentrated Fund,2021/03/12,USD,4.2010,4.2010
MIL Amundi Asia Equity Concentrated Fund,2021/03/15,USD,4.1720,4.1720
MIL Amundi Asia Equity Concentrated Fund,2021/03/16,USD,4.1910,4.1910
MIL Amundi Asia Equity Concentrated Fund,2021/03/17,USD,4.1750,4.1750
MIL Amundi Asia Equity Concentrated Fund,2021/03/18,USD,4.2030,4.2030
MIL Amundi Asia Equity Concentrated Fund,2021/03/19,USD,4.1610,4.1610
MIL Amundi Asia Equity Concentrated Fund,2021/03/22,USD,4.1570,4.1570
MIL Amundi Asia Equity Concentrated Fund,2021/03/23,USD,4.1310,4.1310
MIL Amundi Asia Equity Concentrated Fund,2021/03/24,USD,4.0520,4.0520
MIL Amundi Asia Equity Concentrated Fund,2021/03/25,USD,4.0300,4.0300
MIL Amundi Asia Equity Concentrated Fund,2021/03/26,USD,4.0790,4.0790
MIL Amundi Asia Equity Concentrated Fund,2021/03/29,USD,4.0650,4.0650
MIL Amundi Asia Equity Concentrated Fund,2021/03/30,USD,4.0990,4.0990
MIL Amundi Asia Equity Concentrated Fund,2021/03/31,USD,4.0720,4.0720
MIL Amundi Asia Equity Concentrated Fund,2021/04/01,USD,4.1520,4.1520
MIL Amundi Asia Equity Concentrated Fund,2021/04/07,USD,4.1530,4.1530
MIL Amundi Asia Equity Concentrated Fund,2021/04/08,USD,4.1730,4.1730
MIL Amundi Asia Equity Concentrated Fund,2021/04/09,USD,4.1300,4.1300
MIL Amundi Asia Equity Concentrated Fund,2021/04/12,USD,4.0820,4.0820
MIL Amundi Asia Equity Concentrated Fund,2021/04/13,USD,4.0940,4.0940
MIL Amundi Asia Equity Concentrated Fund,2021/04/14,USD,4.1420,4.1420
MIL Amundi Asia Equity Concentrated Fund,2021/04/15,USD,4.1450,4.1450
MIL Amundi Asia Equity Concentrated Fund,2021/04/16,USD,4.1610,4.1610
MIL Amundi Asia Equity Concentrated Fund,2021/04/19,USD,4.1560,4.1560
MIL Amundi Asia Equity Concentrated Fund,2021/04/20,USD,4.1600,4.1600
MIL Amundi Asia Equity Concentrated Fund,2021/04/21,USD,4.1090,4.1090
MIL Amundi Asia Equity Concentrated Fund,2021/04/22,USD,4.1380,4.1380
MIL Amundi Asia Equity Concentrated Fund,2021/04/23,USD,4.1920,4.1920
MIL Amundi Asia Equity Concentrated Fund,2021/04/26,USD,4.2180,4.2180
MIL Amundi Asia Equity Concentrated Fund,2021/04/27,USD,4.2320,4.2320
MIL Amundi Asia Equity Concentrated Fund,2021/04/28,USD,4.2480,4.2480
MIL Amundi Asia Equity Concentrated Fund,2021/04/29,USD,4.2660,4.2660
MIL Amundi Asia Equity Concentrated Fund,2021/04/30,USD,4.2030,4.2030
MIL Amundi Asia Equity Concentrated Fund,2021/05/03,USD,4.1720,4.1720
MIL Amundi Asia Equity Concentrated Fund,2021/05/04,USD,4.1680,4.1680
MIL Amundi Asia Equity Concentrated Fund,2021/05/05,USD,4.1300,4.1300
MIL Amundi Asia Equity Concentrated Fund,2021/05/06,USD,4.1550,4.1550
MIL Amundi Asia Equity Concentrated Fund,2021/05/07,USD,4.1750,4.1750
MIL Amundi Asia Equity Concentrated Fund,2021/05/10,USD,4.1590,4.1590
MIL Amundi Asia Equity Concentrated Fund,2021/05/11,USD,4.0640,4.0640
MIL Amundi Asia Equity Concentrated Fund,2021/05/12,USD,4.0470,4.0470
MIL Amundi Asia Equity Concentrated Fund,2021/05/13,USD,4.0460,4.0460
MIL Amundi Asia Equity Concentrated Fund,2021/05/14,USD,3.9990,3.9990
MIL Amundi Asia Equity Concentrated Fund,2021/05/17,USD,4.0190,4.0190
MIL Amundi Asia Equity Concentrated Fund,2021/05/18,USD,4.0990,4.0990
MIL Amundi Asia Equity Concentrated Fund,2021/05/20,USD,4.0790,4.0790
MIL Amundi Asia Equity Concentrated Fund,2021/05/21,USD,4.0950,4.0950
MIL Amundi Asia Equity Concentrated Fund,2021/05/24,USD,4.0950,4.0950
MIL Amundi Asia Equity Concentrated Fund,2021/05/25,USD,4.1500,4.1500
MIL Amundi Asia Equity Concentrated Fund,2021/05/26,USD,4.1690,4.1690
MIL Amundi Asia Equity Concentrated Fund,2021/05/27,USD,4.1690,4.1690
MIL Amundi Asia Equity Concentrated Fund,2021/05/28,USD,4.1850,4.1850
MIL Amundi Asia Equity Concentrated Fund,2021/05/31,USD,4.2290,4.2290
MIL Amundi Asia Equity Concentrated Fund,2021/06/01,USD,4.2630,4.2630
MIL Amundi Asia Equity Concentrated Fund,2021/06/02,USD,4.2420,4.2420
MIL Amundi Asia Equity Concentrated Fund,2021/06/03,USD,4.2210,4.2210
MIL Amundi Asia Equity Concentrated Fund,2021/06/04,USD,4.2070,4.2070
MIL Amundi Asia Equity Concentrated Fund,2021/06/07,USD,4.2000,4.2000
MIL Amundi Asia Equity Concentrated Fund,2021/06/08,USD,4.1860,4.1860
MIL Amundi Asia Equity Concentrated Fund,2021/06/09,USD,4.1680,4.1680
MIL Amundi Asia Equity Concentrated Fund,2021/06/10,USD,4.1860,4.1860
MIL Amundi Asia Equity Concentrated Fund,2021/06/11,USD,4.1990,4.1990
MIL Amundi Asia Equity Concentrated Fund,2021/06/15,USD,4.1930,4.1930
MIL Amundi Asia Equity Concentrated Fund,2021/06/16,USD,4.1670,4.1670
MIL Amundi Asia Equity Concentrated Fund,2021/06/17,USD,4.1530,4.1530
MIL Amundi Asia Equity Concentrated Fund,2021/06/18,USD,4.1490,4.1490
MIL Amundi Asia Equity Concentrated Fund,2021/06/21,USD,4.0990,4.0990
MIL Amundi Asia Equity Concentrated Fund,2021/06/22,USD,4.0970,4.0970
MIL Amundi Asia Equity Concentrated Fund,2021/06/23,USD,4.0970,4.0970
MIL Amundi Asia Equity Concentrated Fund,2021/06/24,USD,4.1630,4.1630
MIL Amundi Asia Equity Concentrated Fund,2021/06/25,USD,4.2120,4.2120
MIL Amundi Asia Equity Concentrated Fund,2021/06/28,USD,4.2170,4.2170
MIL Amundi Asia Equity Concentrated Fund,2021/06/29,USD,4.2000,4.2000
MIL Amundi Asia Equity Concentrated Fund,2021/06/30,USD,4.2070,4.2070
MIL Amundi Asia Equity Concentrated Fund,2021/07/02,USD,4.1400,4.1400
MIL Amundi Asia Equity Concentrated Fund,2021/07/05,USD,4.1300,4.1300
MIL Amundi Asia Equity Concentrated Fund,2021/07/06,USD,4.1240,4.1240
MIL Amundi Asia Equity Concentrated Fund,2021/07/07,USD,4.1090,4.1090
MIL Amundi Asia Equity Concentrated Fund,2021/07/08,USD,4.0130,4.0130
MIL Amundi Asia Equity Concentrated Fund,2021/07/09,USD,4.0130,4.0130
MIL Amundi Asia Equity Concentrated Fund,2021/07/12,USD,4.0430,4.0430
MIL Amundi Asia Equity Concentrated Fund,2021/07/13,USD,4.0990,4.0990
MIL Amundi Asia Equity Concentrated Fund,2021/07/14,USD,4.0950,4.0950
MIL Amundi Asia Equity Concentrated Fund,2021/07/15,USD,4.1340,4.1340
MIL Amundi Asia Equity Concentrated Fund,2021/07/16,USD,4.0950,4.0950
MIL Amundi Asia Equity Concentrated Fund,2021/07/19,USD,4.0250,4.0250
MIL Amundi Asia Equity Concentrated Fund,2021/07/20,USD,4.0090,4.0090
MIL Amundi Asia Equity Concentrated Fund,2021/07/21,USD,4.0080,4.0080
MIL Amundi Asia Equity Concentrated Fund,2021/07/22,USD,4.0550,4.0550
MIL Amundi Asia Equity Concentrated Fund,2021/07/23,USD,3.9910,3.9910
MIL Amundi Asia Equity Concentrated Fund,2021/07/26,USD,3.8710,3.8710
MIL Amundi Asia Equity Concentrated Fund,2021/07/27,USD,3.7680,3.7680
MIL Amundi Asia Equity Concentrated Fund,2021/07/28,USD,3.8070,3.8070
MIL Amundi Asia Equity Concentrated Fund,2021/07/29,USD,3.9140,3.9140
MIL Amundi Asia Equity Concentrated Fund,2021/07/30,USD,3.8560,3.8560
MIL Amundi Asia Equity Concentrated Fund,2021/08/02,USD,3.8890,3.8890
MIL Amundi Asia Equity Concentrated Fund,2021/08/03,USD,3.9030,3.9030
MIL Amundi Asia Equity Concentrated Fund,2021/08/04,USD,3.9480,3.9480
MIL Amundi Asia Equity Concentrated Fund,2021/08/05,USD,3.9330,3.9330
MIL Amundi Asia Equity Concentrated Fund,2021/08/06,USD,3.9190,3.9190
MIL Amundi Asia Equity Concentrated Fund,2021/08/09,USD,3.9340,3.9340
MIL Amundi Asia Equity Concentrated Fund,2021/08/10,USD,3.9490,3.9490
MIL Amundi Asia Equity Concentrated Fund,2021/08/11,USD,3.9420,3.9420
MIL Amundi Asia Equity Concentrated Fund,2021/08/12,USD,3.9180,3.9180
MIL Amundi Asia Equity Concentrated Fund,2021/08/13,USD,3.8890,3.8890
MIL Amundi Asia Equity Concentrated Fund,2021/08/16,USD,3.8670,3.8670
MIL Amundi Asia Equity Concentrated Fund,2021/08/17,USD,3.8090,3.8090
MIL Amundi Asia Equity Concentrated Fund,2021/08/18,USD,3.8260,3.8260
MIL Amundi Asia Equity Concentrated Fund,2021/08/19,USD,3.7570,3.7570
MIL Amundi Asia Equity Concentrated Fund,2021/08/20,USD,3.7020,3.7020
MIL Amundi Asia Equity Concentrated Fund,2021/08/23,USD,3.7460,3.7460
MIL Amundi Asia Equity Concentrated Fund,2021/08/24,USD,3.8340,3.8340
MIL Amundi Asia Equity Concentrated Fund,2021/08/25,USD,3.8520,3.8520
MIL Amundi Asia Equity Concentrated Fund,2021/08/26,USD,3.8280,3.8280
MIL Amundi Asia Equity Concentrated Fund,2021/08/27,USD,3.8440,3.8440
MIL Amundi Asia Equity Concentrated Fund,2021/08/30,USD,3.8790,3.8790
MIL Amundi Asia Equity Concentrated Fund,2021/08/31,USD,3.9300,3.9300
MIL Amundi Asia Equity Concentrated Fund,2021/09/01,USD,3.9570,3.9570
MIL Amundi Asia Equity Concentrated Fund,2021/09/02,USD,3.9610,3.9610
MIL Amundi Asia Equity Concentrated Fund,2021/09/03,USD,3.9670,3.9670
MIL Amundi Asia Equity Concentrated Fund,2021/09/06,USD,4.0050,4.0050
MIL Amundi Asia Equity Concentrated Fund,2021/09/07,USD,4.0100,4.0100
MIL Amundi Asia Equity Concentrated Fund,2021/09/08,USD,3.9890,3.9890
MIL Amundi Asia Equity Concentrated Fund,2021/09/09,USD,3.9310,3.9310
MIL Amundi Asia Equity Concentrated Fund,2021/09/10,USD,3.9670,3.9670
MIL Amundi Asia Equity Concentrated Fund,2021/09/13,USD,3.9320,3.9320
MIL Amundi Asia Equity Concentrated Fund,2021/09/14,USD,3.9160,3.9160
MIL Amundi Asia Equity Concentrated Fund,2021/09/15,USD,3.8840,3.8840
MIL Amundi Asia Equity Concentrated Fund,2021/09/16,USD,3.8540,3.8540
MIL Amundi Asia Equity Concentrated Fund,2021/09/17,USD,3.8630,3.8630
MIL Amundi Asia Equity Concentrated Fund,2021/09/20,USD,3.7920,3.7920
MIL Amundi Asia Equity Concentrated Fund,2021/09/21,USD,3.8050,3.8050
MIL Amundi Asia Equity Concentrated Fund,2021/09/23,USD,3.8460,3.8460
MIL Amundi Asia Equity Concentrated Fund,2021/09/24,USD,3.8300,3.8300
MIL Amundi Asia Equity Concentrated Fund,2021/09/27,USD,3.8380,3.8380
MIL Amundi Asia Equity Concentrated Fund,2021/09/28,USD,3.8210,3.8210
MIL Amundi Asia Equity Concentrated Fund,2021/09/29,USD,3.7860,3.7860
MIL Amundi Asia Equity Concentrated Fund,2021/09/30,USD,3.7900,3.7900
MIL Amundi Asia Equity Concentrated Fund,2021/10/04,USD,3.7390,3.7390
MIL Amundi Asia Equity Concentrated Fund,2021/10/05,USD,3.7410,3.7410
MIL Amundi Asia Equity Concentrated Fund,2021/10/06,USD,3.7060,3.7060
MIL Amundi Asia Equity Concentrated Fund,2021/10/07,USD,3.7930,3.7930
MIL Amundi Asia Equity Concentrated Fund,2021/10/08,USD,3.8050,3.8050
MIL Amundi Asia Equity Concentrated Fund,2021/10/11,USD,3.8350,3.8350
MIL Amundi Asia Equity Concentrated Fund,2021/10/12,USD,3.7900,3.7900
MIL Amundi Asia Equity Concentrated Fund,2021/10/15,USD,3.8850,3.8850
MIL Amundi Asia Equity Concentrated Fund,2021/10/18,USD,3.8980,3.8980
MIL Amundi Asia Equity Concentrated Fund,2021/10/19,USD,3.9400,3.9400
MIL Amundi Asia Equity Concentrated Fund,2021/10/20,USD,3.9530,3.9530
MIL Amundi Asia Equity Concentrated Fund,2021/10/21,USD,3.9320,3.9320
MIL Amundi Asia Equity Concentrated Fund,2021/10/22,USD,3.9310,3.9310
MIL Amundi Asia Equity Concentrated Fund,2021/10/25,USD,3.9400,3.9400
MIL Amundi Asia Equity Concentrated Fund,2021/10/26,USD,3.9480,3.9480
MIL Amundi Asia Equity Concentrated Fund,2021/10/27,USD,3.9150,3.9150
MIL Amundi Asia Equity Concentrated Fund,2021/10/28,USD,3.9000,3.9000
MIL Amundi Asia Equity Concentrated Fund,2021/10/29,USD,3.8650,3.8650
MIL Amundi Asia Equity Concentrated Fund,2021/11/01,USD,3.8640,3.8640
MIL Amundi Asia Equity Concentrated Fund,2021/11/02,USD,3.8580,3.8580
MIL Amundi Asia Equity Concentrated Fund,2021/11/03,USD,3.8400,3.8400
MIL Amundi Asia Equity Concentrated Fund,2021/11/04,USD,3.8590,3.8590
MIL Amundi Asia Equity Concentrated Fund,2021/11/05,USD,3.8440,3.8440
MIL Amundi Asia Equity Concentrated Fund,2021/11/08,USD,3.8560,3.8560
MIL Amundi Asia Equity Concentrated Fund,2021/11/09,USD,3.8670,3.8670
MIL Amundi Asia Equity Concentrated Fund,2021/11/10,USD,3.8760,3.8760
MIL Amundi Asia Equity Concentrated Fund,2021/11/11,USD,3.8920,3.8920
MIL Amundi Asia Equity Concentrated Fund,2021/11/12,USD,3.9270,3.9270
MIL Amundi Asia Equity Concentrated Fund,2021/11/15,USD,3.9410,3.9410
MIL Amundi Asia Equity Concentrated Fund,2021/11/16,USD,3.9590,3.9590
MIL Amundi Asia Equity Concentrated Fund,2021/11/17,USD,3.9480,3.9480
MIL Amundi Asia Equity Concentrated Fund,2021/11/18,USD,3.9080,3.9080
MIL Amundi Asia Equity Concentrated Fund,2021/11/19,USD,3.9020,3.9020
MIL Amundi Asia Equity Concentrated Fund,2021/11/22,USD,3.8950,3.8950
MIL Amundi Asia Equity Concentrated Fund,2021/11/23,USD,3.8600,3.8600
MIL Amundi Asia Equity Concentrated Fund,2021/11/24,USD,3.8490,3.8490
MIL Amundi Asia Equity Concentrated Fund,2021/11/25,USD,3.8620,3.8620
MIL Amundi Asia Equity Concentrated Fund,2021/11/26,USD,3.7560,3.7560
MIL Amundi Asia Equity Concentrated Fund,2021/11/29,USD,3.7480,3.7480
MIL Amundi Asia Equity Concentrated Fund,2021/11/30,USD,3.7040,3.7040
